Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-24 15:30:00,173.02000427246094,173.63999938964844,172.61000061035156,173.52999877929688,173.52999877929688,323413
2024-05-28 09:30:00,174.57000732421875,180.42999267578125,173.6300048828125,180.38999938964844,180.38999938964844,193621
2024-05-28 10:30:00,180.3000030517578,181.14999389648438,179.46600341796875,180.60000610351562,180.60000610351562,119357
2024-05-28 11:30:00,180.52000427246094,180.91000366210938,179.97000122070312,180.3000030517578,180.3000030517578,78772
2024-05-28 12:30:00,180.22999572753906,181.02000427246094,179.9600067138672,180.36500549316406,180.36500549316406,86394
2024-05-28 13:30:00,180.36500549316406,180.97000122070312,179.97500610351562,180.77000427246094,180.77000427246094,86785
2024-05-28 14:30:00,180.80499267578125,180.97000122070312,180.0850067138672,180.67999267578125,180.67999267578125,107725
2024-05-28 15:30:00,180.7100067138672,181.7100067138672,180.63999938964844,181.2899932861328,181.2899932861328,341609
2024-05-29 09:30:00,180.41000366210938,181.67999267578125,178.6300048828125,180.63999938964844,180.63999938964844,148929
2024-05-29 10:30:00,180.60000610351562,181.35000610351562,180.08999633789062,181.1999969482422,181.1999969482422,102509
2024-05-29 11:30:00,181.13999938964844,182.00999450683594,180.9600067138672,182.00999450683594,182.00999450683594,50278
2024-05-29 12:30:00,182.02000427246094,182.5,181.88999938964844,182.2449951171875,182.2449951171875,53119
2024-05-29 13:30:00,182.19000244140625,183.25,182.14439392089844,182.8975067138672,182.8975067138672,69273
2024-05-29 14:30:00,182.89999389648438,183.60499572753906,182.6300048828125,183.3300018310547,183.3300018310547,129040
2024-05-29 15:30:00,183.30499267578125,183.72999572753906,183.11000061035156,183.47000122070312,183.47000122070312,213390
2024-05-30 09:30:00,184.0,186.61000061035156,183.33999633789062,186.1199951171875,186.1199951171875,108567
2024-05-30 10:30:00,185.9600067138672,186.5399932861328,185.4149932861328,185.58999633789062,185.58999633789062,82789
2024-05-30 11:30:00,185.5850067138672,185.91000366210938,185.14999389648438,185.5500030517578,185.5500030517578,146560
2024-05-30 12:30:00,185.5449981689453,187.10000610351562,185.5449981689453,186.5500030517578,186.5500030517578,86756
2024-05-30 13:30:00,186.63999938964844,186.99000549316406,186.24000549316406,186.89999389648438,186.89999389648438,83369
2024-05-30 14:30:00,186.7100067138672,187.0850067138672,186.5,187.0850067138672,187.0850067138672,95532
2024-05-30 15:30:00,187.02499389648438,187.02999877929688,185.41000366210938,185.42999267578125,185.42999267578125,304567
2024-05-31 09:30:00,186.1699981689453,186.8800048828125,185.1300048828125,185.89999389648438,185.89999389648438,118065
2024-05-31 10:30:00,185.85000610351562,186.9149932861328,184.9770965576172,186.3000030517578,186.3000030517578,109633
2024-05-31 11:30:00,186.3300018310547,186.6699981689453,185.5,185.7100067138672,185.7100067138672,105756
2024-05-31 12:30:00,185.72000122070312,187.5,185.5500030517578,187.36000061035156,187.36000061035156,65720
2024-05-31 13:30:00,187.27999877929688,187.32000732421875,186.1300048828125,186.1300048828125,186.1300048828125,88725
2024-05-31 14:30:00,186.1199951171875,186.6199951171875,185.8300018310547,185.94000244140625,185.94000244140625,167395
2024-05-31 15:30:00,185.9199981689453,187.10000610351562,185.85000610351562,186.89999389648438,186.89999389648438,236702
2024-06-03 09:30:00,187.1999969482422,187.55999755859375,185.17999267578125,186.2949981689453,186.2949981689453,86476
2024-06-03 10:30:00,186.22999572753906,186.97000122070312,183.77000427246094,184.6699981689453,184.6699981689453,122807
2024-06-03 11:30:00,184.60000610351562,185.58999633789062,183.7100067138672,184.11500549316406,184.11500549316406,81858
2024-06-03 12:30:00,184.1199951171875,184.65499877929688,183.72500610351562,184.3350067138672,184.3350067138672,73037
2024-06-03 13:30:00,184.41000366210938,185.4600067138672,184.22999572753906,185.36000061035156,185.36000061035156,92727
2024-06-03 14:30:00,185.36000061035156,185.4600067138672,184.82000732421875,185.3699951171875,185.3699951171875,86284
2024-06-03 15:30:00,185.33999633789062,185.99000549316406,185.16000366210938,185.2899932861328,185.2899932861328,218770
2024-06-04 09:30:00,184.19000244140625,185.57000732421875,182.7100067138672,183.47999572753906,183.47999572753906,100151
2024-06-04 10:30:00,183.61000061035156,183.63999938964844,182.0749969482422,182.0749969482422,182.0749969482422,79837
2024-06-04 11:30:00,181.88999938964844,181.99000549316406,180.9550018310547,181.77000427246094,181.77000427246094,103296
2024-06-04 12:30:00,181.71499633789062,182.3300018310547,180.9949951171875,181.3000030517578,181.3000030517578,70449
2024-06-04 13:30:00,181.27000427246094,182.35000610351562,180.77999877929688,182.33999633789062,182.33999633789062,92442
2024-06-04 14:30:00,182.22999572753906,182.22999572753906,180.99000549316406,181.38499450683594,181.38499450683594,89292
2024-06-04 15:30:00,181.40499877929688,181.40499877929688,180.50999450683594,181.24000549316406,181.24000549316406,201394
2024-06-05 09:30:00,182.0,182.4499969482422,180.73500061035156,181.24000549316406,181.24000549316406,69914
2024-06-05 10:30:00,181.24000549316406,182.83999633789062,181.24000549316406,182.6999969482422,182.6999969482422,60525
2024-06-05 11:30:00,182.80999755859375,183.40499877929688,182.375,182.94000244140625,182.94000244140625,50490
2024-06-05 12:30:00,182.94000244140625,183.00999450683594,182.61000061035156,182.67999267578125,182.67999267578125,55239
2024-06-05 13:30:00,182.66000366210938,183.2899932861328,182.50999450683594,182.81500244140625,182.81500244140625,51134
2024-06-05 14:30:00,182.80999755859375,183.99000549316406,182.80999755859375,183.57000732421875,183.57000732421875,70197
2024-06-05 15:30:00,183.47000122070312,184.52999877929688,183.1999969482422,184.47999572753906,184.47999572753906,124970
2024-06-06 09:30:00,185.8000030517578,186.82000732421875,184.41000366210938,184.5749969482422,184.5749969482422,81682
2024-06-06 10:30:00,184.5749969482422,185.14999389648438,183.94000244140625,184.19000244140625,184.19000244140625,69811
2024-06-06 11:30:00,184.3699951171875,184.5500030517578,184.1199951171875,184.3300018310547,184.3300018310547,39604
2024-06-06 12:30:00,184.1699981689453,184.47000122070312,183.75999450683594,184.47000122070312,184.47000122070312,31423
2024-06-06 13:30:00,184.47000122070312,184.47500610351562,182.97999572753906,183.06500244140625,183.06500244140625,51598
2024-06-06 14:30:00,183.05999755859375,183.7100067138672,182.97999572753906,183.22999572753906,183.22999572753906,60704
2024-06-06 15:30:00,183.21499633789062,183.30299377441406,181.75,182.0,182.0,296235
2024-06-07 09:30:00,182.17999267578125,182.69000244140625,181.6699981689453,182.52000427246094,182.52000427246094,75408
2024-06-07 10:30:00,182.52000427246094,182.65989685058594,180.6699981689453,180.69000244140625,180.69000244140625,53789
2024-06-07 11:30:00,180.92999267578125,182.3699951171875,180.84500122070312,182.36500549316406,182.36500549316406,32304
2024-06-07 12:30:00,182.49000549316406,182.5500030517578,181.6750030517578,182.39999389648438,182.39999389648438,36152
2024-06-07 13:30:00,182.35000610351562,183.1300048828125,182.00999450683594,182.7899932861328,182.7899932861328,98495
2024-06-07 14:30:00,182.75999450683594,182.9488983154297,181.8300018310547,181.8300018310547,181.8300018310547,64709
2024-06-07 15:30:00,181.91000366210938,182.27499389648438,181.6699981689453,181.89999389648438,181.89999389648438,182884
2024-06-10 09:30:00,180.6199951171875,186.8300018310547,180.5,186.64500427246094,186.64500427246094,149241
2024-06-10 10:30:00,186.76499938964844,187.55999755859375,185.92999267578125,187.5449981689453,187.5449981689453,140190
2024-06-10 11:30:00,187.5399932861328,188.97000122070312,187.3699951171875,188.33999633789062,188.33999633789062,124880
2024-06-10 12:30:00,188.35589599609375,188.69000244140625,187.72999572753906,188.6699981689453,188.6699981689453,59350
2024-06-10 13:30:00,188.60499572753906,189.41000366210938,187.97999572753906,188.17999267578125,188.17999267578125,97365
2024-06-10 14:30:00,188.19000244140625,188.63079833984375,187.80999755859375,188.44000244140625,188.44000244140625,100984
2024-06-10 15:30:00,188.4250030517578,188.77000427246094,188.0,188.2899932861328,188.2899932861328,288984
2024-06-11 09:30:00,187.53500366210938,187.59500122070312,183.4600067138672,184.22999572753906,184.22999572753906,71149
2024-06-11 10:30:00,184.22000122070312,185.52999877929688,183.52000427246094,184.8800048828125,184.8800048828125,49573
2024-06-11 11:30:00,184.94000244140625,185.61000061035156,184.94000244140625,185.375,185.375,42610
2024-06-11 12:30:00,185.5,186.0399932861328,184.8800048828125,185.0,185.0,39083
2024-06-11 13:30:00,184.9149932861328,185.6300048828125,184.9149932861328,185.1999969482422,185.1999969482422,42482
2024-06-11 14:30:00,185.25999450683594,185.44020080566406,184.69500732421875,185.34500122070312,185.34500122070312,52178
2024-06-11 15:30:00,185.34500122070312,186.44000244140625,184.99000549316406,186.3699951171875,186.3699951171875,136793
2024-06-12 09:30:00,187.77999877929688,189.75999450683594,187.56500244140625,189.4550018310547,189.4550018310547,65002
2024-06-12 10:30:00,189.58999633789062,189.58999633789062,188.36500549316406,189.3300018310547,189.3300018310547,40444
2024-06-12 11:30:00,189.27999877929688,190.05999755859375,189.14999389648438,189.90249633789062,189.90249633789062,162733
2024-06-12 12:30:00,189.88999938964844,190.05999755859375,187.97500610351562,188.24000549316406,188.24000549316406,104561
2024-06-12 13:30:00,187.93499755859375,188.4499969482422,186.75999450683594,187.7899932861328,187.7899932861328,80470
2024-06-12 14:30:00,187.89999389648438,187.99000549316406,186.58999633789062,186.7100067138672,186.7100067138672,98255
2024-06-12 15:30:00,186.6199951171875,187.13999938964844,186.3000030517578,186.3800048828125,186.3800048828125,212035
2024-06-13 09:30:00,186.27000427246094,186.39500427246094,183.5050048828125,183.74000549316406,183.74000549316406,49711
2024-06-13 10:30:00,183.72500610351562,185.0500030517578,183.52999877929688,184.4199981689453,184.4199981689453,49086
2024-06-13 11:30:00,184.4199981689453,184.52999877929688,183.7899932861328,184.24000549316406,184.24000549316406,50255
2024-06-13 12:30:00,184.24000549316406,184.66000366210938,183.9600067138672,184.49000549316406,184.49000549316406,50421
2024-06-13 13:30:00,184.55499267578125,185.72000122070312,184.4199981689453,185.43499755859375,185.43499755859375,39521
2024-06-13 14:30:00,185.46499633789062,185.97000122070312,185.3699951171875,185.63499450683594,185.63499450683594,48212
2024-06-13 15:30:00,185.64999389648438,186.77000427246094,185.6199951171875,186.25999450683594,186.25999450683594,153475
2024-06-14 09:30:00,184.52999877929688,186.55999755859375,182.6300048828125,182.97999572753906,182.97999572753906,53012
2024-06-14 10:30:00,182.8300018310547,182.9250030517578,180.92999267578125,181.72000122070312,181.72000122070312,71531
2024-06-14 11:30:00,181.6649932861328,182.13999938964844,181.19000244140625,181.4550018310547,181.4550018310547,30619
2024-06-14 12:30:00,181.47999572753906,182.25999450683594,180.97000122070312,181.13499450683594,181.13499450683594,44662
2024-06-14 13:30:00,181.25,181.3800048828125,180.52000427246094,180.72000122070312,180.72000122070312,36139
2024-06-14 14:30:00,180.72999572753906,181.10000610351562,180.39999389648438,180.73500061035156,180.73500061035156,76204
2024-06-14 15:30:00,180.73500061035156,180.8000030517578,179.6699981689453,179.72000122070312,179.72000122070312,212098
2024-06-17 09:30:00,179.36000061035156,181.0500030517578,179.32000732421875,179.73500061035156,179.73500061035156,106949
2024-06-17 10:30:00,179.72500610351562,180.77999877929688,179.61000061035156,180.6199951171875,180.6199951171875,77415
2024-06-17 11:30:00,180.60000610351562,182.0800018310547,180.3699951171875,182.0800018310547,182.0800018310547,71206
2024-06-17 12:30:00,181.97999572753906,182.60000610351562,181.67999267578125,182.60000610351562,182.60000610351562,59185
2024-06-17 13:30:00,182.61000061035156,183.0500030517578,182.2899932861328,182.97500610351562,182.97500610351562,75361
2024-06-17 14:30:00,182.97500610351562,183.57000732421875,182.6699981689453,183.5,183.5,92774
2024-06-17 15:30:00,183.47999572753906,183.81500244140625,182.8000030517578,182.92999267578125,182.92999267578125,202206
2024-06-18 09:30:00,181.72000122070312,182.58990478515625,180.77999877929688,181.0749969482422,181.0749969482422,66259
2024-06-18 10:30:00,181.10000610351562,181.3300018310547,180.3699951171875,180.49000549316406,180.49000549316406,104886
2024-06-18 11:30:00,180.50999450683594,180.88999938964844,180.1300048828125,180.41000366210938,180.41000366210938,62569
2024-06-18 12:30:00,180.47000122070312,180.9499969482422,180.17999267578125,180.84500122070312,180.84500122070312,64916
2024-06-18 13:30:00,180.75999450683594,181.20989990234375,180.39999389648438,181.02000427246094,181.02000427246094,55305
2024-06-18 14:30:00,181.0,181.4499969482422,180.52999877929688,180.82000732421875,180.82000732421875,61405
2024-06-18 15:30:00,180.80499267578125,181.97999572753906,180.41000366210938,181.7899932861328,181.7899932861328,251368
2024-06-20 09:30:00,182.5,184.60000610351562,181.36000061035156,184.5,184.5,99697
2024-06-20 10:30:00,184.49000549316406,185.22000122070312,184.02000427246094,184.34249877929688,184.34249877929688,109160
2024-06-20 11:30:00,184.32000732421875,185.25999450683594,184.32000732421875,184.77999877929688,184.77999877929688,89976
2024-06-20 12:30:00,184.69000244140625,185.08999633789062,184.17999267578125,184.4600067138672,184.4600067138672,74266
2024-06-20 13:30:00,184.4600067138672,185.51499938964844,183.89999389648438,185.4199981689453,185.4199981689453,72615
2024-06-20 14:30:00,185.3699951171875,185.52000427246094,184.3249969482422,184.75,184.75,74058
2024-06-20 15:30:00,184.77000427246094,184.80999755859375,184.13999938964844,184.61500549316406,184.61500549316406,185300
2024-06-21 09:30:00,184.2100067138672,184.4600067138672,180.60000610351562,183.16000366210938,183.16000366210938,116361
2024-06-21 10:30:00,183.08999633789062,183.39999389648438,182.09500122070312,182.72000122070312,182.72000122070312,74738
2024-06-21 11:30:00,182.9499969482422,183.55499267578125,182.32000732421875,183.3800048828125,183.3800048828125,47795
2024-06-21 12:30:00,183.3300018310547,183.72500610351562,183.16000366210938,183.1649932861328,183.1649932861328,68092
2024-06-21 13:30:00,183.0800018310547,183.0800018310547,181.77000427246094,181.84500122070312,181.84500122070312,79885
2024-06-21 14:30:00,181.77000427246094,181.9499969482422,180.94000244140625,181.2949981689453,181.2949981689453,131159
2024-06-21 15:30:00,181.29249572753906,183.11000061035156,181.2899932861328,182.47999572753906,182.47999572753906,338560
2024-06-24 09:30:00,182.39999389648438,183.47999572753906,181.49000549316406,183.11000061035156,183.11000061035156,48816
